"Section","Variable","Source","Model","ScalarName","AnalysisType","Region","ScalarType","Units","Data","Weight"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ModelC-wet_firebreak-r500","RMSE","MeanState","mide","scalar","%","0.377588","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ModelC-wet_firebreak-r500","RMSE Score","MeanState","mide","score","1","0.385744","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ModelC-wet_firebreak-r500","RMSE","MeanState","nhaf","scalar","%","2.37939","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ModelC-wet_firebreak-r500","RMSE Score","MeanState","nhaf","score","1","0.47897","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ModelC-wet_firebreak-r500","RMSE","MeanState","shaf","scalar","%","2.31747","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ModelC-wet_firebreak-r500","RMSE Score","MeanState","shaf","score","1","0.489238","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ModelC-wet_firebreak-r500","RMSE","MeanState","boas","scalar","%","0.081022","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ModelC-wet_firebreak-r500","RMSE Score","MeanState","boas","score","1","0.709149","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ModelC-wet_firebreak-r500","RMSE","MeanState","ceas","scalar","%","0.291086","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ModelC-wet_firebreak-r500","RMSE Score","MeanState","ceas","score","1","0.643692","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ModelC-wet_firebreak-r500","RMSE","MeanState","seas","scalar","%","0.710052","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ModelC-wet_firebreak-r500","RMSE Score","MeanState","seas","score","1","0.437917","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ModelC-wet_firebreak-r500","RMSE","MeanState","eqas","scalar","%","0.116052","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ModelC-wet_firebreak-r500","RMSE Score","MeanState","eqas","score","1","0.582015","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ModelC-wet_firebreak-r500","RMSE","MeanState","aust","scalar","%","0.953373","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ModelC-wet_firebreak-r500","RMSE Score","MeanState","aust","score","1","0.658605","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ModelC-final","Benchmark Period Mean (intersection)","MeanState","global","scalar","%","0.329776","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ModelC-final","Benchmark Period Mean (complement)","MeanState","global","scalar","%","0","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ModelC-final","Period Mean (original grids)","MeanState","global","scalar","%","0.611164","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ModelC-final","Model Period Mean (intersection)","MeanState","global","scalar","%","0.663221","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ModelC-final","Model Period Mean (complement)","MeanState","global","scalar","%","0.0871574","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ModelC-final","Benchmark Period Mean (intersection)","MeanState","bona","scalar","%","0.0334473","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ModelC-final","Benchmark Period Mean (complement)","MeanState","bona","scalar","%","0","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ModelC-final","Period Mean (original grids)","MeanState","bona","scalar","%","0.0439413","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ModelC-final","Model Period Mean (intersection)","MeanState","bona","scalar","%","0.0452667","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ModelC-final","Model Period Mean (complement)","MeanState","bona","scalar","%","0.00436614","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ModelC-final","Benchmark Period Mean (intersection)","MeanState","tena","scalar","%","0.0259374","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ModelC-final","Benchmark Period Mean (complement)","MeanState","tena","scalar","%","0","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ModelC-final","Period Mean (original grids)","MeanState","tena","scalar","%","0.374298","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ModelC-final","Model Period Mean (intersection)","MeanState","tena","scalar","%","0.383267","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ModelC-final","Model Period Mean (complement)","MeanState","tena","scalar","%","0.101162","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ModelC-final","Benchmark Period Mean (intersection)","MeanState","ceam","scalar","%","0.0824275","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ModelC-final","Benchmark Period Mean (complement)","MeanState","ceam","scalar","%","0","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ModelC-final","Period Mean (original grids)","MeanState","ceam","scalar","%","0.75181","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ModelC-final","Model Period Mean (intersection)","MeanState","ceam","scalar","%","0.855597","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ModelC-final","Model Period Mean (complement)","MeanState","ceam","scalar","%","0.0902959","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ModelC-final","Benchmark Period Mean (intersection)","MeanState","nhsa","scalar","%","0.142765","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ModelC-final","Benchmark Period Mean (complement)","MeanState","nhsa","scalar","%","0","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ModelC-final","Period Mean (original grids)","MeanState","nhsa","scalar","%","0.841181","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ModelC-final","Model Period Mean (intersection)","MeanState","nhsa","scalar","%","0.892726","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ModelC-final","Model Period Mean (complement)","MeanState","nhsa","scalar","%","0.10267","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ModelC-final","Benchmark Period Mean (intersection)","MeanState","shsa","scalar","%","0.145694","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ModelC-final","Benchmark Period Mean (complement)","MeanState","shsa","scalar","%","0","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ModelC-final","Period Mean (original grids)","MeanState","shsa","scalar","%","0.94454","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ModelC-final","Model Period Mean (intersection)","MeanState","shsa","scalar","%","0.979287","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ModelC-final","Model Period Mean (complement)","MeanState","shsa","scalar","%","0.0333284","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ModelC-final","Benchmark Period Mean (intersection)","MeanState","euro","scalar","%","0.0250618","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ModelC-final","Benchmark Period Mean (complement)","MeanState","euro","scalar","%","0","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ModelC-final","Period Mean (original grids)","MeanState","euro","scalar","%","0.288168","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ModelC-final","Model Period Mean (intersection)","MeanState","euro","scalar","%","0.320702","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ModelC-final","Model Period Mean (complement)","MeanState","euro","scalar","%","0.0408385","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ModelC-final","Benchmark Period Mean (intersection)","MeanState","mide","scalar","%","0.025217","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ModelC-final","Benchmark Period Mean (complement)","MeanState","mide","scalar","%","0","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ModelC-final","Period Mean (original grids)","MeanState","mide","scalar","%","0.341438","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ModelC-final","Model Period Mean (intersection)","MeanState","mide","scalar","%","0.424798","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ModelC-final","Model Period Mean (complement)","MeanState","mide","scalar","%","0.128125","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ModelC-final","Benchmark Period Mean (intersection)","MeanState","nhaf","scalar","%","1.23284","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ModelC-final","Benchmark Period Mean (complement)","MeanState","nhaf","scalar","%","0","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ModelC-final","Period Mean (original grids)","MeanState","nhaf","scalar","%","1.42894","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ModelC-final","Model Period Mean (intersection)","MeanState","nhaf","scalar","%","1.51471","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ModelC-final","Model Period Mean (complement)","MeanState","nhaf","scalar","%","0.177195","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ModelC-final","Benchmark Period Mean (intersection)","MeanState","shaf","scalar","%","1.45692","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ModelC-final","Benchmark Period Mean (complement)","MeanState","shaf","scalar","%","0","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ModelC-final","Period Mean (original grids)","MeanState","shaf","scalar","%","1.42948","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ModelC-final","Model Period Mean (intersection)","MeanState","shaf","scalar","%","1.47297","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ModelC-final","Model Period Mean (complement)","MeanState","shaf","scalar","%","0.169837","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ModelC-final","Benchmark Period Mean (intersection)","MeanState","boas","scalar","%","0.0336143","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ModelC-final","Benchmark Period Mean (complement)","MeanState","boas","scalar","%","0","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ModelC-final","Period Mean (original grids)","MeanState","boas","scalar","%","0.0731527","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ModelC-final","Model Period Mean (intersection)","MeanState","boas","scalar","%","0.0741911","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ModelC-final","Model Period Mean (complement)","MeanState","boas","scalar","%","0.00404477","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ModelC-final","Benchmark Period Mean (intersection)","MeanState","ceas","scalar","%","0.125736","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ModelC-final","Benchmark Period Mean (complement)","MeanState","ceas","scalar","%","0","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ModelC-final","Period Mean (original grids)","MeanState","ceas","scalar","%","0.258832","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ModelC-final","Model Period Mean (intersection)","MeanState","ceas","scalar","%","0.272982","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ModelC-final","Model Period Mean (complement)","MeanState","ceas","scalar","%","0.100272","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ModelC-final","Benchmark Period Mean (intersection)","MeanState","seas","scalar","%","0.148029","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ModelC-final","Benchmark Period Mean (complement)","MeanState","seas","scalar","%","0","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ModelC-final","Period Mean (original grids)","MeanState","seas","scalar","%","1.03614","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ModelC-final","Model Period Mean (intersection)","MeanState","seas","scalar","%","1.12108","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ModelC-final","Model Period Mean (complement)","MeanState","seas","scalar","%","0.105606","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ModelC-final","Benchmark Period Mean (intersection)","MeanState","eqas","scalar","%","0.0480126","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ModelC-final","Benchmark Period Mean (complement)","MeanState","eqas","scalar","%","0","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ModelC-final","Period Mean (original grids)","MeanState","eqas","scalar","%","0.307191","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ModelC-final","Model Period Mean (intersection)","MeanState","eqas","scalar","%","0.415556","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ModelC-final","Model Period Mean (complement)","MeanState","eqas","scalar","%","0.0230431","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ModelC-final","Benchmark Period Mean (intersection)","MeanState","aust","scalar","%","0.529194","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ModelC-final","Benchmark Period Mean (complement)","MeanState","aust","scalar","%","0","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ModelC-final","Period Mean (original grids)","MeanState","aust","scalar","%","0.511498","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ModelC-final","Model Period Mean (intersection)","MeanState","aust","scalar","%","0.541069","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ModelC-final","Model Period Mean (complement)","MeanState","aust","scalar","%","0.129021","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ModelC-final","Spatial Distribution Score","MeanState","global","score","1","0.772351","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ModelC-final","Spatial Distribution Score","MeanState","bona","score","1","0.654858","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ModelC-final","Spatial Distribution Score","MeanState","tena","score","1","0.160304","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ModelC-final","Spatial Distribution Score","MeanState","ceam","score","1","0.125564","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ModelC-final","Spatial Distribution Score","MeanState","nhsa","score","1","0.626989","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ModelC-final","Spatial Distribution Score","MeanState","shsa","score","1","0.383616","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ModelC-final","Spatial Distribution Score","MeanState","euro","score","1","0.080499","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ModelC-final","Spatial Distribution Score","MeanState","mide","score","1","0.0911787","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ModelC-final","Spatial Distribution Score","MeanState","nhaf","score","1","0.59981","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ModelC-final","Spatial Distribution Score","MeanState","shaf","score","1","0.567063","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ModelC-final","Spatial Distribution Score","MeanState","boas","score","1","0.767865","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ModelC-final","Spatial Distribution Score","MeanState","ceas","score","1","0.726466","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ModelC-final","Spatial Distribution Score","MeanState","seas","score","1","0.358569","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ModelC-final","Spatial Distribution Score","MeanState","eqas","score","1","0.177092","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ModelC-final","Spatial Distribution Score","MeanState","aust","score","1","0.721918","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ModelC-final","Phase Shift","MeanState","global","scalar","months","2.05853","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ModelC-final","Seasonal Cycle Score","MeanState","global","score","1","0.84569","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ModelC-final","Phase Shift","MeanState","bona","scalar","months","1.89796","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ModelC-final","Seasonal Cycle Score","MeanState","bona","score","1","0.925121","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ModelC-final","Phase Shift","MeanState","tena","scalar","months","2.40692","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ModelC-final","Seasonal Cycle Score","MeanState","tena","score","1","0.694036","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ModelC-final","Phase Shift","MeanState","ceam","scalar","months","1.71508","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ModelC-final","Seasonal Cycle Score","MeanState","ceam","score","1","0.84747","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ModelC-final","Phase Shift","MeanState","nhsa","scalar","months","1.42272","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ModelC-final","Seasonal Cycle Score","MeanState","nhsa","score","1","0.914425","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ModelC-final","Phase Shift","MeanState","shsa","scalar","months","1.86776","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ModelC-final","Seasonal Cycle Score","MeanState","shsa","score","1","0.820024","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ModelC-final","Phase Shift","MeanState","euro","scalar","months","2.1894","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ModelC-final","Seasonal Cycle Score","MeanState","euro","score","1","0.808165","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ModelC-final","Phase Shift","MeanState","mide","scalar","months","2.54107","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ModelC-final","Seasonal Cycle Score","MeanState","mide","score","1","0.76584","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ModelC-final","Phase Shift","MeanState","nhaf","scalar","months","1.73904","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ModelC-final","Seasonal Cycle Score","MeanState","nhaf","score","1","0.901029","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ModelC-final","Phase Shift","MeanState","shaf","scalar","months","1.42193","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ModelC-final","Seasonal Cycle Score","MeanState","shaf","score","1","0.902122","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ModelC-final","Phase Shift","MeanState","boas","scalar","months","1.81847","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ModelC-final","Seasonal Cycle Score","MeanState","boas","score","1","0.796639","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ModelC-final","Phase Shift","MeanState","ceas","scalar","months","2.3707","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ModelC-final","Seasonal Cycle Score","MeanState","ceas","score","1","0.722163","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ModelC-final","Phase Shift","MeanState","seas","scalar","months","2.26639","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ModelC-final","Seasonal Cycle Score","MeanState","seas","score","1","0.826697","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ModelC-final","Phase Shift","MeanState","eqas","scalar","months","1.99882","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ModelC-final","Seasonal Cycle Score","MeanState","eqas","score","1","0.836452","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ModelC-final","Phase Shift","MeanState","aust","scalar","months","2.58364","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ModelC-final","Seasonal Cycle Score","MeanState","aust","score","1","0.579524","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ModelC-final","Bias","MeanState","global","scalar","%","0.333445","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ModelC-final","Bias Score","MeanState","global","score","1","0.728089","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ModelC-final","Bias","MeanState","bona","scalar","%","0.0118194","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ModelC-final","Bias Score","MeanState","bona","score","1","0.883981","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ModelC-final","Bias","MeanState","tena","scalar","%","0.35733","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ModelC-final","Bias Score","MeanState","tena","score","1","0.437076","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ModelC-final","Bias","MeanState","ceam","scalar","%","0.77317","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ModelC-final","Bias Score","MeanState","ceam","score","1","0.286887","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ModelC-final","Bias","MeanState","nhsa","scalar","%","0.749962","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ModelC-final","Bias Score","MeanState","nhsa","score","1","0.501408","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ModelC-final","Bias","MeanState","shsa","scalar","%","0.833593","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ModelC-final","Bias Score","MeanState","shsa","score","1","0.473091","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ModelC-final","Bias","MeanState","euro","scalar","%","0.29564","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ModelC-final","Bias Score","MeanState","euro","score","1","0.39345","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ModelC-final","Bias","MeanState","mide","scalar","%","0.399581","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ModelC-final","Bias Score","MeanState","mide","score","1","0.436689","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ModelC-final","Bias","MeanState","nhaf","scalar","%","0.281868","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ModelC-final","Bias Score","MeanState","nhaf","score","1","0.769337","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ModelC-final","Bias","MeanState","shaf","scalar","%","0.016048","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ModelC-final","Bias Score","MeanState","shaf","score","1","0.759732","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ModelC-final","Bias","MeanState","boas","scalar","%","0.0405767","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ModelC-final","Bias Score","MeanState","boas","score","1","0.840753","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ModelC-final","Bias","MeanState","ceas","scalar","%","0.147246","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ModelC-final","Bias Score","MeanState","ceas","score","1","0.783351","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ModelC-final","Bias","MeanState","seas","scalar","%","0.973053","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ModelC-final","Bias Score","MeanState","seas","score","1","0.496169","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ModelC-final","Bias","MeanState","eqas","scalar","%","0.367544","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ModelC-final","Bias Score","MeanState","eqas","score","1","0.477132","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ModelC-final","Bias","MeanState","aust","scalar","%","0.011875","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ModelC-final","Bias Score","MeanState","aust","score","1","0.745626","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ModelC-final","RMSE","MeanState","global","scalar","%","0.983043","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ModelC-final","RMSE Score","MeanState","global","score","1","0.505759","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ModelC-final","RMSE","MeanState","bona","scalar","%","0.129741","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ModelC-final","RMSE Score","MeanState","bona","score","1","0.742535","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ModelC-final","RMSE","MeanState","tena","scalar","%","0.609779","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ModelC-final","RMSE Score","MeanState","tena","score","1","0.307975","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ModelC-final","RMSE","MeanState","ceam","scalar","%","0.957688","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ModelC-final","RMSE Score","MeanState","ceam","score","1","0.310422","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ModelC-final","RMSE","MeanState","nhsa","scalar","%","0.914459","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ModelC-final","RMSE Score","MeanState","nhsa","score","1","0.49315","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ModelC-final","RMSE","MeanState","shsa","scalar","%","1.05571","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ModelC-final","RMSE Score","MeanState","shsa","score","1","0.429758","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ModelC-final","RMSE","MeanState","euro","scalar","%","0.516627","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ModelC-final","RMSE Score","MeanState","euro","score","1","0.261763","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ModelC-final","RMSE","MeanState","mide","scalar","%","0.650178","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ModelC-final","RMSE Score","MeanState","mide","score","1","0.310067","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ModelC-final","RMSE","MeanState","nhaf","scalar","%","2.60824","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ModelC-final","RMSE Score","MeanState","nhaf","score","1","0.479548","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ModelC-final","RMSE","MeanState","shaf","scalar","%","2.40356","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ModelC-final","RMSE Score","MeanState","shaf","score","1","0.502274","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ModelC-final","RMSE","MeanState","boas","scalar","%","0.175138","80.0"
